"Plot Title: e1_benthic_19Jun2021"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10643708, SEN S/N: 10643708, LBL: temp)","Intensity, Lux (LGR S/N: 10643708, SEN S/N: 10643708, LBL: light)","Coupler Attached (LGR S/N: 10643708)","Host Connected (LGR S/N: 10643708)","Stopped (LGR S/N: 10643708)","End Of File (LGR S/N: 10643708)"
1044,08/01/21 21:00:00,14.230,21.5,,,,
1045,08/01/21 22:00:00,14.230,0.0,,,,
1046,08/01/21 23:00:00,14.230,0.0,,,,
1047,08/02/21 00:00:00,14.325,0.0,,,,
1048,08/02/21 01:00:00,14.230,0.0,,,,
1049,08/02/21 02:00:00,14.325,0.0,,,,
1050,08/02/21 03:00:00,14.325,0.0,,,,
1051,08/02/21 04:00:00,14.421,0.0,,,,
1052,08/02/21 05:00:00,14.325,0.0,,,,
1053,08/02/21 06:00:00,14.325,32.3,,,,
1054,08/02/21 07:00:00,14.325,75.3,,,,
1055,08/02/21 08:00:00,14.325,172.2,,,,
1056,08/02/21 09:00:00,14.325,301.4,,,,
1057,08/02/21 10:00:00,14.325,387.5,,,,
1058,08/02/21 11:00:00,14.325,1011.8,,,,
1059,08/02/21 12:00:00,14.325,850.4,,,,
1060,08/02/21 13:00:00,14.325,721.2,,,,
1061,08/02/21 14:00:00,14.421,1108.7,,,,
1062,08/02/21 15:00:00,14.421,871.9,,,,
1063,08/02/21 16:00:00,14.613,1367.0,,,,
1064,08/02/21 17:00:00,14.900,753.5,,,,
1065,08/02/21 18:00:00,14.900,355.2,,,,
1066,08/02/21 19:00:00,14.900,183.0,,,,
1067,08/02/21 20:00:00,14.804,161.5,,,,
1068,08/02/21 21:00:00,14.804,86.1,,,,
1069,08/02/21 22:00:00,14.709,0.0,,,,
1070,08/02/21 23:00:00,14.709,0.0,,,,
1071,08/03/21 00:00:00,14.613,0.0,,,,
1072,08/03/21 01:00:00,14.517,0.0,,,,
1073,08/03/21 02:00:00,14.517,0.0,,,,
1074,08/03/21 03:00:00,14.421,0.0,,,,
1075,08/03/21 04:00:00,14.421,0.0,,,,
1076,08/03/21 05:00:00,14.421,10.8,,,,
1077,08/03/21 06:00:00,14.421,32.3,,,,
1078,08/03/21 07:00:00,14.325,118.4,,,,
1079,08/03/21 08:00:00,14.325,172.2,,,,
1080,08/03/21 09:00:00,14.325,516.7,,,,
1081,08/03/21 10:00:00,14.325,484.4,,,,
1082,08/03/21 11:00:00,14.325,753.5,,,,
1083,08/03/21 12:00:00,14.325,850.4,,,,
1084,08/03/21 13:00:00,14.421,1001.0,,,,
1085,08/03/21 14:00:00,14.421,1097.9,,,,
1086,08/03/21 15:00:00,14.421,1550.0,,,,
1087,08/03/21 16:00:00,14.900,1334.7,,,,
1088,08/03/21 17:00:00,15.187,1377.8,,,,
1089,08/03/21 18:00:00,15.187,473.6,,,,
1090,08/03/21 19:00:00,15.091,484.4,,,,
1091,08/03/21 20:00:00,15.091,193.8,,,,
1092,08/03/21 21:00:00,15.187,86.1,,,,
1093,08/03/21 22:00:00,15.091,0.0,,,,
1094,08/03/21 23:00:00,14.996,0.0,,,,
1095,08/04/21 00:00:00,14.996,0.0,,,,
1096,08/04/21 01:00:00,14.900,0.0,,,,
1097,08/04/21 02:00:00,14.900,0.0,,,,
1098,08/04/21 03:00:00,14.804,0.0,,,,
1099,08/04/21 04:00:00,14.804,0.0,,,,
1100,08/04/21 05:00:00,14.709,10.8,,,,
1101,08/04/21 06:00:00,14.709,96.9,,,,
1102,08/04/21 07:00:00,14.613,183.0,,,,
1103,08/04/21 08:00:00,14.613,226.0,,,,
1104,08/04/21 09:00:00,14.613,258.3,,,,
1105,08/04/21 10:00:00,14.613,387.5,,,,
1106,08/04/21 11:00:00,14.709,1463.9,,,,
1107,08/04/21 12:00:00,14.709,1065.6,,,,
1108,08/04/21 13:00:00,14.804,2238.9,,,,
1109,08/04/21 14:00:00,14.804,796.5,,,,
1110,08/04/21 15:00:00,14.804,570.5,,,,
1111,08/04/21 16:00:00,14.804,129.2,,,,
1112,08/04/21 17:00:00,14.804,161.5,,,,
1113,08/04/21 18:00:00,14.804,355.2,,,,
1114,08/04/21 19:00:00,14.804,430.6,,,,
1115,08/04/21 20:00:00,14.709,139.9,,,,
1116,08/04/21 21:00:00,14.709,64.6,,,,
1117,08/04/21 22:00:00,14.709,0.0,,,,
1118,08/04/21 23:00:00,14.804,0.0,,,,
1119,08/05/21 00:00:00,15.091,0.0,,,,
1120,08/05/21 01:00:00,15.187,0.0,,,,
1121,08/05/21 02:00:00,15.187,0.0,,,,
1122,08/05/21 03:00:00,15.091,0.0,,,,
1123,08/05/21 04:00:00,15.091,0.0,,,,
1124,08/05/21 05:00:00,14.996,10.8,,,,
1125,08/05/21 06:00:00,14.996,96.9,,,,
1126,08/05/21 07:00:00,14.900,215.3,,,,
1127,08/05/21 08:00:00,14.900,247.6,,,,
1128,08/05/21 09:00:00,14.900,398.3,,,,
1129,08/05/21 10:00:00,14.996,731.9,,,,
1130,08/05/21 11:00:00,14.996,828.8,,,,
1131,08/05/21 12:00:00,14.996,1463.9,,,,
1132,08/05/21 13:00:00,15.091,947.2,,,,
1133,08/05/21 14:00:00,15.187,882.6,,,,
1134,08/05/21 15:00:00,15.282,796.5,,,,
1135,08/05/21 16:00:00,15.378,1259.4,,,,
1136,08/05/21 17:00:00,15.378,721.2,,,,
1137,08/05/21 18:00:00,15.378,495.1,,,,
1138,08/05/21 19:00:00,15.473,398.3,,,,
1139,08/05/21 20:00:00,15.473,484.4,,,,
1140,08/05/21 21:00:00,15.378,43.1,,,,
1141,08/05/21 22:00:00,15.378,0.0,,,,
1142,08/05/21 23:00:00,15.378,0.0,,,,
1143,08/06/21 00:00:00,15.378,0.0,,,,
1144,08/06/21 01:00:00,15.282,0.0,,,,
1145,08/06/21 02:00:00,15.187,0.0,,,,
1146,08/06/21 03:00:00,14.996,0.0,,,,
1147,08/06/21 04:00:00,14.996,0.0,,,,
1148,08/06/21 05:00:00,14.996,10.8,,,,
1149,08/06/21 06:00:00,14.996,75.3,,,,
1150,08/06/21 07:00:00,14.996,236.8,,,,
1151,08/06/21 08:00:00,14.900,387.5,,,,
1152,08/06/21 09:00:00,14.804,387.5,,,,
1153,08/06/21 10:00:00,14.804,699.7,,,,
1154,08/06/21 11:00:00,14.804,764.2,,,,
1155,08/06/21 12:00:00,14.804,1463.9,,,,
1156,08/06/21 13:00:00,14.900,2238.9,,,,
1157,08/06/21 14:00:00,14.996,2325.0,,,,
1158,08/06/21 15:00:00,14.996,2325.0,,,,
1159,08/06/21 16:00:00,15.091,2238.9,,,,
1160,08/06/21 17:00:00,15.091,1377.8,,,,
1161,08/06/21 18:00:00,15.378,1076.4,,,,
1162,08/06/21 19:00:00,15.855,581.3,,,,
1163,08/06/21 20:00:00,15.855,204.5,,,,
1164,08/06/21 21:00:00,15.664,64.6,,,,
1165,08/06/21 22:00:00,15.664,0.0,,,,
1166,08/06/21 23:00:00,15.664,0.0,,,,
1167,08/07/21 00:00:00,15.664,0.0,,,,
1168,08/07/21 01:00:00,15.473,0.0,,,,
1169,08/07/21 02:00:00,15.378,0.0,,,,
1170,08/07/21 03:00:00,15.378,0.0,,,,
1171,08/07/21 04:00:00,15.282,0.0,,,,
1172,08/07/21 05:00:00,15.187,53.8,,,,
1173,08/07/21 06:00:00,15.187,204.5,,,,
1174,08/07/21 07:00:00,15.091,301.4,,,,
1175,08/07/21 08:00:00,15.091,1151.7,,,,
1176,08/07/21 09:00:00,15.091,1550.0,,,,
1177,08/07/21 10:00:00,15.091,958.0,,,,
1178,08/07/21 11:00:00,15.091,1291.7,,,,
1179,08/07/21 12:00:00,15.091,1377.8,,,,
1180,08/07/21 13:00:00,15.091,1205.6,,,,
1181,08/07/21 14:00:00,15.187,1377.8,,,,
1182,08/07/21 15:00:00,15.187,742.7,,,,
1183,08/07/21 16:00:00,15.187,764.2,,,,
1184,08/07/21 17:00:00,15.282,645.8,,,,
1185,08/07/21 18:00:00,15.282,667.4,,,,
1186,08/07/21 19:00:00,15.282,279.9,,,,
1187,08/07/21 20:00:00,15.282,269.1,,,,
1188,08/07/21 21:00:00,15.664,118.4,,,,
1189,08/07/21 22:00:00,15.664,0.0,,,,
1190,08/07/21 23:00:00,15.569,0.0,,,,
1191,08/08/21 00:00:00,15.569,0.0,,,,
1192,08/08/21 01:00:00,15.569,0.0,,,,
1193,08/08/21 02:00:00,15.569,0.0,,,,
1194,08/08/21 03:00:00,15.569,0.0,,,,
1195,08/08/21 04:00:00,15.569,0.0,,,,
1196,08/08/21 05:00:00,15.473,64.6,,,,
1197,08/08/21 06:00:00,15.473,247.6,,,,
1198,08/08/21 07:00:00,15.473,527.4,,,,
1199,08/08/21 08:00:00,15.473,936.5,,,,
1200,08/08/21 09:00:00,15.473,1463.9,,,,
1201,08/08/21 10:00:00,15.473,1980.6,,,,
1202,08/08/21 11:00:00,15.569,2583.4,,,,
1203,08/08/21 12:00:00,15.664,2755.6,,,,
1204,08/08/21 13:00:00,15.760,3444.5,,,,
1205,08/08/21 14:00:00,15.855,3961.1,,,,
1206,08/08/21 15:00:00,15.855,3616.7,,,,
1207,08/08/21 16:00:00,15.855,861.1,,,,
1208,08/08/21 17:00:00,15.951,2411.1,,,,
1209,08/08/21 18:00:00,15.951,2066.7,,,,
1210,08/08/21 19:00:00,16.903,699.7,,,,
1211,08/08/21 20:00:00,16.903,269.1,,,,
1212,08/08/21 21:00:00,16.808,129.2,,,,
1213,08/08/21 22:00:00,16.808,0.0,,,,
1214,08/08/21 23:00:00,16.713,0.0,,,,
1215,08/09/21 00:00:00,16.618,0.0,,,,
1216,08/09/21 01:00:00,16.523,0.0,,,,
1217,08/09/21 02:00:00,16.427,0.0,,,,
1218,08/09/21 03:00:00,16.332,0.0,,,,
1219,08/09/21 04:00:00,16.237,0.0,,,,
1220,08/09/21 05:00:00,16.237,43.1,,,,
1221,08/09/21 06:00:00,16.237,172.2,,,,
1222,08/09/21 07:00:00,16.141,527.4,,,,
1223,08/09/21 08:00:00,16.141,958.0,,,,
1224,08/09/21 09:00:00,16.141,1463.9,,,,
1225,08/09/21 10:00:00,16.141,2066.7,,,,
1226,08/09/21 11:00:00,16.141,2497.2,,,,
1227,08/09/21 12:00:00,16.237,3100.0,,,,
1228,08/09/21 13:00:00,16.237,3444.5,,,,
1229,08/09/21 14:00:00,16.332,3616.7,,,,
1230,08/09/21 15:00:00,16.427,3444.5,,,,
1231,08/09/21 16:00:00,16.427,2927.8,,,,
1232,08/09/21 17:00:00,16.523,2152.8,,,,
1233,08/09/21 18:00:00,16.618,1463.9,,,,
1234,08/09/21 19:00:00,16.618,861.1,,,,
1235,08/09/21 20:00:00,16.618,419.8,,,,
1236,08/09/21 21:00:00,16.618,107.6,,,,
1237,08/09/21 22:00:00,16.618,0.0,,,,
1238,08/09/21 23:00:00,16.618,0.0,,,,
1239,08/10/21 00:00:00,16.618,0.0,,,,
1240,08/10/21 01:00:00,17.379,0.0,,,,
1241,08/10/21 02:00:00,17.475,0.0,,,,
1242,08/10/21 03:00:00,16.903,0.0,,,,
1243,08/10/21 04:00:00,16.713,0.0,,,,
1244,08/10/21 05:00:00,16.713,43.1,,,,
1245,08/10/21 06:00:00,16.618,139.9,,,,
1246,08/10/21 07:00:00,16.523,355.2,,,,
1247,08/10/21 08:00:00,16.523,710.4,,,,
1248,08/10/21 09:00:00,16.618,1141.0,,,,
1249,08/10/21 10:00:00,16.618,1550.0,,,,
1250,08/10/21 11:00:00,16.713,2066.7,,,,
1251,08/10/21 12:00:00,16.713,2755.6,,,,
1252,08/10/21 13:00:00,16.713,3272.2,,,,
1253,08/10/21 14:00:00,16.713,3272.2,,,,
1254,08/10/21 15:00:00,16.903,3444.5,,,,
1255,08/10/21 16:00:00,16.903,2755.6,,,,
1256,08/10/21 17:00:00,16.999,2152.8,,,,
1257,08/10/21 18:00:00,16.999,1377.8,,,,
1258,08/10/21 19:00:00,17.475,1130.2,,,,
1259,08/10/21 20:00:00,17.665,505.9,,,,
1260,08/10/21 21:00:00,17.475,139.9,,,,
1261,08/10/21 22:00:00,17.379,0.0,,,,
1262,08/10/21 23:00:00,17.284,0.0,,,,
1263,08/11/21 00:00:00,17.284,0.0,,,,
1264,08/11/21 01:00:00,17.189,0.0,,,,
1265,08/11/21 02:00:00,17.094,0.0,,,,
1266,08/11/21 03:00:00,16.999,0.0,,,,
1267,08/11/21 04:00:00,16.903,0.0,,,,
1268,08/11/21 05:00:00,16.808,53.8,,,,
1269,08/11/21 06:00:00,16.713,226.0,,,,
1270,08/11/21 07:00:00,16.713,505.9,,,,
1271,08/11/21 08:00:00,16.713,914.9,,,,
1272,08/11/21 09:00:00,16.808,1259.4,,,,
1273,08/11/21 10:00:00,16.903,1808.3,,,,
1274,08/11/21 11:00:00,16.903,2325.0,,,,
1275,08/11/21 12:00:00,16.999,3616.7,,,,
1276,08/11/21 13:00:00,17.094,4305.6,,,,
1277,08/11/21 14:00:00,17.094,3616.7,,,,
1278,08/11/21 15:00:00,17.379,3444.5,,,,
1279,08/11/21 16:00:00,17.570,2238.9,,,,
1280,08/11/21 17:00:00,17.760,2583.4,,,,
1281,08/11/21 18:00:00,17.760,1636.1,,,,
1282,08/11/21 19:00:00,17.855,871.9,,,,
1283,08/11/21 20:00:00,17.855,376.7,,,,
1284,08/11/21 21:00:00,17.665,118.4,,,,
1285,08/11/21 22:00:00,17.665,0.0,,,,
1286,08/11/21 23:00:00,17.665,0.0,,,,
1287,08/12/21 00:00:00,17.665,0.0,,,,
1288,08/12/21 01:00:00,17.475,0.0,,,,
1289,08/12/21 02:00:00,17.379,0.0,,,,
1290,08/12/21 03:00:00,17.284,0.0,,,,
1291,08/12/21 04:00:00,17.189,0.0,,,,
1292,08/12/21 05:00:00,17.094,32.3,,,,
1293,08/12/21 06:00:00,17.094,150.7,,,,
1294,08/12/21 07:00:00,17.094,366.0,,,,
1295,08/12/21 08:00:00,17.094,721.2,,,,
1296,08/12/21 09:00:00,17.094,1119.5,,,,
1297,08/12/21 10:00:00,17.094,1463.9,,,,
1298,08/12/21 11:00:00,17.189,1980.6,,,,
1299,08/12/21 12:00:00,17.284,2497.2,,,,
1300,08/12/21 13:00:00,17.284,3272.2,,,,
1301,08/12/21 14:00:00,17.665,2755.6,,,,
1302,08/12/21 15:00:00,17.665,1377.8,,,,
1303,08/12/21 16:00:00,17.665,2583.4,,,,
1304,08/12/21 17:00:00,17.665,1550.0,,,,
1305,08/12/21 18:00:00,17.570,1463.9,,,,
1306,08/12/21 19:00:00,17.475,441.3,,,,
1307,08/12/21 20:00:00,17.379,398.3,,,,
1308,08/12/21 21:00:00,17.284,43.1,,,,
1309,08/12/21 22:00:00,17.189,0.0,,,,
1310,08/12/21 23:00:00,17.094,0.0,,,,
1311,08/13/21 00:00:00,17.094,0.0,,,,
1312,08/13/21 01:00:00,16.999,0.0,,,,
1313,08/13/21 02:00:00,16.903,0.0,,,,
1314,08/13/21 03:00:00,16.808,0.0,,,,
1315,08/13/21 04:00:00,16.808,0.0,,,,
1316,08/13/21 05:00:00,16.713,0.0,,,,
1317,08/13/21 06:00:00,16.618,64.6,,,,
1318,08/13/21 07:00:00,16.618,193.8,,,,
1319,08/13/21 08:00:00,16.523,344.4,,,,
1320,08/13/21 09:00:00,16.523,624.3,,,,
1321,08/13/21 10:00:00,16.523,785.8,,,,
1322,08/13/21 11:00:00,16.523,1894.5,,,,
1323,08/13/21 12:00:00,16.618,2583.4,,,,
1324,08/13/21 13:00:00,16.713,2927.8,,,,
1325,08/13/21 14:00:00,16.808,3100.0,,,,
1326,08/13/21 15:00:00,16.808,2927.8,,,,
1327,08/13/21 16:00:00,16.903,2927.8,,,,
1328,08/13/21 17:00:00,17.189,1980.6,,,,
1329,08/13/21 18:00:00,17.379,1636.1,,,,
1330,08/13/21 19:00:00,17.284,570.5,,,,
1331,08/13/21 20:00:00,17.189,129.2,,,,
1332,08/13/21 21:00:00,17.094,43.1,,,,
1333,08/13/21 22:00:00,16.903,0.0,,,,
1334,08/13/21 23:00:00,16.808,0.0,,,,
1335,08/14/21 00:00:00,16.713,0.0,,,,
1336,08/14/21 01:00:00,16.713,0.0,,,,
1337,08/14/21 02:00:00,16.713,0.0,,,,
1338,08/14/21 03:00:00,16.618,0.0,,,,
1339,08/14/21 04:00:00,16.618,0.0,,,,
1340,08/14/21 05:00:00,16.618,0.0,,,,
1341,08/14/21 06:00:00,16.523,64.6,,,,
1342,08/14/21 07:00:00,16.523,344.4,,,,
1343,08/14/21 08:00:00,16.523,398.3,,,,
1344,08/14/21 09:00:00,16.523,376.7,,,,
1345,08/14/21 10:00:00,16.618,1076.4,,,,
1346,08/14/21 11:00:00,16.618,753.5,,,,
1347,08/14/21 12:00:00,16.523,333.7,,,,
1348,08/14/21 13:00:00,16.523,279.9,,,,
1349,08/14/21 14:00:00,16.523,581.3,,,,
1350,08/14/21 15:00:00,16.523,764.2,,,,
1351,08/14/21 16:00:00,16.618,2238.9,,,,
1352,08/14/21 17:00:00,16.618,861.1,,,,
1353,08/14/21 18:00:00,16.618,828.8,,,,
1354,08/14/21 19:00:00,16.427,398.3,,,,
1355,08/14/21 20:00:00,16.332,258.3,,,,
1356,08/14/21 21:00:00,16.237,53.8,,,,
1357,08/14/21 22:00:00,16.141,0.0,,,,
1358,08/14/21 23:00:00,16.046,0.0,,,,
1359,08/15/21 00:00:00,16.046,0.0,,,,
1360,08/15/21 01:00:00,15.951,0.0,,,,
1361,08/15/21 02:00:00,15.951,0.0,,,,
1362,08/15/21 03:00:00,15.951,0.0,,,,
1363,08/15/21 04:00:00,15.855,0.0,,,,
1364,08/15/21 05:00:00,15.855,0.0,,,,
1365,08/15/21 06:00:00,15.760,53.8,,,,
1366,08/15/21 07:00:00,15.664,236.8,,,,
1367,08/15/21 08:00:00,15.664,462.9,,,,
1368,08/15/21 09:00:00,15.664,742.7,,,,
1369,08/15/21 10:00:00,15.760,1076.4,,,,
1370,08/15/21 11:00:00,15.855,1463.9,,,,
1371,08/15/21 12:00:00,15.951,1808.3,,,,
1372,08/15/21 13:00:00,16.046,1636.1,,,,
1373,08/15/21 14:00:00,15.951,1894.5,,,,
1374,08/15/21 15:00:00,16.046,1087.2,,,,
1375,08/15/21 16:00:00,16.046,1151.7,,,,
1376,08/15/21 17:00:00,16.141,613.5,,,,
1377,08/15/21 18:00:00,16.332,807.3,,,,
1378,08/15/21 19:00:00,16.332,570.5,,,,
1379,08/15/21 20:00:00,16.332,150.7,,,,
1380,08/15/21 21:00:00,16.237,0.0,,,,
1381,08/15/21 22:00:00,16.237,0.0,,,,
1382,08/15/21 23:00:00,16.237,0.0,,,,
1383,08/16/21 00:00:00,16.237,0.0,,,,
1384,08/16/21 01:00:00,16.141,0.0,,,,
1385,08/16/21 02:00:00,16.141,0.0,,,,
1386,08/16/21 03:00:00,16.046,0.0,,,,
1387,08/16/21 04:00:00,15.951,0.0,,,,
1388,08/16/21 05:00:00,15.855,10.8,,,,
1389,08/16/21 06:00:00,15.855,86.1,,,,
1390,08/16/21 07:00:00,15.760,226.0,,,,
1391,08/16/21 08:00:00,15.760,366.0,,,,
1392,08/16/21 09:00:00,15.855,688.9,,,,
1393,08/16/21 10:00:00,15.855,1054.9,,,,
1394,08/16/21 11:00:00,15.951,1377.8,,,,
1395,08/16/21 12:00:00,16.046,1722.2,,,,
1396,08/16/21 13:00:00,16.046,2066.7,,,,
1397,08/16/21 14:00:00,16.141,2411.1,,,,
1398,08/16/21 15:00:00,16.237,2238.9,,,,
1399,08/16/21 16:00:00,16.237,1980.6,,,,
1400,08/16/21 17:00:00,16.427,1636.1,,,,
1401,08/16/21 18:00:00,16.808,1119.5,,,,
1402,08/16/21 19:00:00,16.808,581.3,,,,
1403,08/16/21 20:00:00,16.713,247.6,,,,
1404,08/16/21 21:00:00,16.618,32.3,,,,
1405,08/16/21 22:00:00,16.523,0.0,,,,
1406,08/16/21 23:00:00,16.427,0.0,,,,
1407,08/17/21 00:00:00,16.427,0.0,,,,
1408,08/17/21 01:00:00,16.332,0.0,,,,
1409,08/17/21 02:00:00,16.237,0.0,,,,
1410,08/17/21 03:00:00,16.237,0.0,,,,
1411,08/17/21 04:00:00,16.237,0.0,,,,
1412,08/17/21 05:00:00,16.237,0.0,,,,
1413,08/17/21 06:00:00,16.141,10.8,,,,
1414,08/17/21 07:00:00,16.141,32.3,,,,
1415,08/17/21 08:00:00,16.141,118.4,,,,
1416,08/17/21 09:00:00,16.046,161.5,,,,
1417,08/17/21 10:00:00,16.046,269.1,,,,
1418,08/17/21 11:00:00,16.046,301.4,,,,
1419,08/17/21 12:00:00,16.046,495.1,,,,
1420,08/17/21 13:00:00,16.046,215.3,,,,
1421,08/17/21 14:00:00,16.046,398.3,,,,
1422,08/17/21 15:00:00,16.046,290.6,,,,
1423,08/17/21 16:00:00,16.046,333.7,,,,
1424,08/17/21 17:00:00,16.046,226.0,,,,
1425,08/17/21 18:00:00,16.046,107.6,,,,
1426,08/17/21 19:00:00,15.951,193.8,,,,
1427,08/17/21 20:00:00,15.951,64.6,,,,
1428,08/17/21 21:00:00,15.855,10.8,,,,
1429,08/17/21 22:00:00,15.855,0.0,,,,
1430,08/17/21 23:00:00,15.760,0.0,,,,
1431,08/18/21 00:00:00,15.760,0.0,,,,
1432,08/18/21 01:00:00,15.664,0.0,,,,
1433,08/18/21 02:00:00,15.569,0.0,,,,
1434,08/18/21 03:00:00,15.473,0.0,,,,
1435,08/18/21 04:00:00,15.473,0.0,,,,
1436,08/18/21 05:00:00,15.378,0.0,,,,
1437,08/18/21 06:00:00,15.378,64.6,,,,
1438,08/18/21 07:00:00,15.378,236.8,,,,
1439,08/18/21 08:00:00,15.378,505.9,,,,
1440,08/18/21 09:00:00,15.378,710.4,,,,
1441,08/18/21 10:00:00,15.569,979.5,,,,
1442,08/18/21 11:00:00,15.569,1463.9,,,,
1443,08/18/21 12:00:00,15.664,2066.7,,,,
1444,08/18/21 13:00:00,15.760,2583.4,,,,
1445,08/18/21 14:00:00,15.760,1636.1,,,,
1446,08/18/21 15:00:00,15.664,1894.5,,,,
1447,08/18/21 16:00:00,15.664,1280.9,,,,
1448,08/18/21 17:00:00,15.664,742.7,,,,
1449,08/18/21 18:00:00,15.760,882.6,,,,
1450,08/18/21 19:00:00,16.046,419.8,,,,
1451,08/18/21 20:00:00,16.046,96.9,,,,
1452,08/18/21 21:00:00,16.046,21.5,,,,
1453,08/18/21 22:00:00,15.951,0.0,,,,
1454,08/18/21 23:00:00,15.855,0.0,,,,
1455,08/19/21 00:00:00,15.760,0.0,,,,
1456,08/19/21 01:00:00,15.760,0.0,,,,
1457,08/19/21 02:00:00,15.664,0.0,,,,
1458,08/19/21 03:00:00,15.664,0.0,,,,
1459,08/19/21 04:00:00,15.569,0.0,,,,
1460,08/19/21 05:00:00,15.569,0.0,,,,
1461,08/19/21 06:00:00,15.569,53.8,,,,
1462,08/19/21 07:00:00,15.569,193.8,,,,
1463,08/19/21 08:00:00,15.473,409.0,,,,
1464,08/19/21 09:00:00,15.569,516.7,,,,
1465,08/19/21 10:00:00,15.664,850.4,,,,
1466,08/19/21 11:00:00,15.664,1054.9,,,,
1467,08/19/21 12:00:00,15.760,1130.2,,,,
1468,08/19/21 13:00:00,15.760,947.2,,,,
1469,08/19/21 14:00:00,15.760,904.2,,,,
1470,08/19/21 15:00:00,15.855,990.3,,,,
1471,08/19/21 16:00:00,15.951,871.9,,,,
1472,08/19/21 17:00:00,16.046,731.9,,,,
1473,08/19/21 18:00:00,16.046,398.3,,,,
1474,08/19/21 19:00:00,15.951,215.3,,,,
1475,08/19/21 20:00:00,15.951,64.6,,,,
1476,08/19/21 21:00:00,15.855,0.0,,,,
1477,08/19/21 22:00:00,15.760,0.0,,,,
1478,08/19/21 23:00:00,15.760,0.0,,,,
1479,08/20/21 00:00:00,15.664,0.0,,,,
1480,08/20/21 01:00:00,15.569,0.0,,,,
1481,08/20/21 02:00:00,15.569,0.0,,,,
1482,08/20/21 03:00:00,15.569,0.0,,,,
1483,08/20/21 04:00:00,15.473,0.0,,,,
1484,08/20/21 05:00:00,15.473,0.0,,,,
1485,08/20/21 06:00:00,15.473,32.3,,,,
1486,08/20/21 07:00:00,15.378,118.4,,,,
1487,08/20/21 08:00:00,15.378,215.3,,,,
1488,08/20/21 09:00:00,15.378,333.7,,,,
1489,08/20/21 10:00:00,15.473,645.8,,,,
1490,08/20/21 11:00:00,15.473,731.9,,,,
1491,08/20/21 12:00:00,12.401,1377.8,,,,
1492,08/20/21 13:00:00,15.951,107.6,,,,
1493,08/20/21 14:00:00,16.713,236.8,,,,
1494,08/20/21 15:00:00,20.234,495.1,,,,
1495,08/20/21 15:12:18,,,Logged,,,
1496,08/20/21 15:12:29,,,,Logged,,
1497,08/20/21 15:12:35,,,,,Logged,Logged
